62,0.648,0.281941322070585,1.93,0.256432399976243,41.0492120163362,7.57505428516102,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
63,0.662,0.27589340644019,1.93,0.256432399976243,41.6469940679859,7.73582038840347,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
64,0.662,0.275527043164825,1.93,0.256432399976243,42.2586284142954,7.9078615760994,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
65,0.672,0.26631795381696,1.93,0.256432399976243,42.8702015971703,8.08248208612789,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
66,0.686,0.270435488675864,1.93,0.256432399976243,43.4916488302908,8.25427401789498,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
67,0.669,0.272546910057366,1.92,0.272659924344291,44.1269418183483,8.42847291514355,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
68,0.677,0.27074718909721,1.92,0.272659924344291,44.7457814630812,8.60079282340291,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
69,0.678,0.279096666936296,1.92,0.272659924344291,45.3725050056893,8.7750179929679,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
70,0.681,0.277687055892242,1.92,0.272659924344291,46.0001589993508,8.94728160159087,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
71,0.691,0.283233493996053,1.92,0.272659924344291,46.6307292998991,9.11166449981348,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
72,0.673,0.273715549467329,1.92,0.272659924344291,47.2711657913467,9.27208371863511,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
73,0.67,0.286567988654023,1.91,0.287623491264661,47.8936673801368,9.41918861845836,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
74,0.676,0.286786444321318,1.91,0.287623491264661,48.5136249032233,9.56165379392913,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
75,0.662,0.279891753968197,1.91,0.287623491264661,49.1394761922292,9.70077019992152,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
