924,52.6147831125068,1,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,35.8108372566938,0,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,60.3006550074844,0.9,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,60.4857429119097,1,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,48.0810922967197,0.6,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
918,60.3058462598931,0.4,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,51.1469630377058,0.8,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,61.1087801087786,0.8,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,56.1154501755902,0.6,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
918,59.4589990391815,0.4,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,52.8273291192002,0.9,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,27.5962255634758,0,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,59.4977682860906,0.7,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,55.7968230508508,0.9,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,64.0835069532309,1,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,62.0907595579008,1,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
918,51.8255987918665,0.4,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,35.7748609228981,0.8,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,42.7255631711263,1,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,62.7946961391478,0.8,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
919,60.7928725454182,0.5,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,57.4953125458565,1,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
919,59.9945237133563,0.5,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,59.2914555482213,0.7,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,52.0279280415304,0.9,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,56.4196447300841,0.7,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,62.5876420525523,0.9,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,46.0699017047455,0.6,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,49.1389958149366,0.7,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
918,59.4127080761686,0.4,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,56.810259306839,0.9,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,52.2928171446147,0,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,53.7558524051527,0,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,35.3738504445094,0,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,60.295804180167,0.8,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,56.1158414513934,0.7,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,52.7397746533191,0.8,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,58.2860630290036,0.7,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,53.3389882105161,0.6,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,47.6337737234203,0,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,62.681563817484,1,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,59.2015247016738,0.6,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,55.6186620615282,0.6,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,60.6830359688207,1,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
919,58.4040959892242,0.5,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,60.2060721618753,0.6,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,51.9337572895166,0.6,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,59.9075506477522,0.8,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,56.5195551606116,0.8,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,54.1160241782635,0.8,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
917,53.2793062592878,0.3,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,52.0249704923681,0.8,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,49.2529803795582,1,1,83,55.0656970343153,1,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,60.5891077947651,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,59.5057348974975,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,59.4910756218131,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,59.0119956541006,0.6,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,60.305223049305,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,63.3756789452289,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,56.5178293032985,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,63.1749881929516,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
918,64.4732428835907,0.4,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
919,52.1332367782409,0.5,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,58.3113921360267,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,52.6299169014317,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,64.1864368473879,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,60.0864487264051,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,61.9891241547081,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,60.097264257559,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,63.7859571979192,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,63.1903422599919,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
919,48.7636173521185,0.5,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,59.5876909816626,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,18.2295694576104,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,59.4969186660349,0.6,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,23.2119404316992,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
919,52.0980281646362,0.5,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,59.6993661957082,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,57.6987759233242,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,45.8393041093552,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
919,61.0977216252546,0.5,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,9.79401713548654,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,48.962934733456,0.6,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,54.9101286082415,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,28.3317396344205,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,60.5021319255846,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,60.7901483436715,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,57.7055826342233,0.6,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,48.6619838083681,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,63.7905581865706,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,64.9793575191142,0.6,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
915,42.4606152744496,0.1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,61.896703959062,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,59.1983442044294,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,60.9958272629524,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
918,58.2110043855777,0.4,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,51.2280838512265,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,57.4037223653801,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,53.2270400935006,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
919,53.7102872226686,0.5,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,58.6173890864757,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,52.1379870006203,0.6,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,57.0066399056757,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,15.9327416434441,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,63.0793295752002,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,21.1709663694338,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
919,58.9964261888327,0.5,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,62.9783595855849,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,60.4926095548188,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,59.8874984853779,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,64.0785082178117,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,11.0425929042288,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,60.7851939866065,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,61.283161051696,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,14.9843602566924,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,59.3065879478982,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,39.1386592845077,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,58.9044509375558,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,60.8963807559972,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,63.580160557587,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,55.7188379283835,0.6,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,58.3898005854387,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,56.1236409438256,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,63.1802004247729,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,60.5983971446992,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,62.3811906833523,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,67.5699730366802,0.6,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,65.1684862282135,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,56.0109111141417,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
919,55.0188510831594,0.5,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,54.2129206201927,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,59.1015897664214,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,63.1701975824017,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,57.9071782916552,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,55.0141716557986,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
921,63.3808565416164,0.7,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,65.4705765631507,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,54.8230938506465,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,23.7027318354826,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,44.8595657079053,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,8.34527659263871,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,29.790601344379,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,58.8996762906928,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,30.3826098922732,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,55.4061451534137,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,57.6125036587889,0.6,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,62.2813443853359,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,63.592578063266,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
922,60.0900623511159,0.8,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
920,59.3963453790214,0.6,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
914,20.8142138264309,0,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
924,57.3092293458793,1,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
923,60.8074596305564,0.9,1,83,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,AM_85,experiment2
