"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test","stationary_test"
14.0306862240931,13.630045697337,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,13.9406798148458,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.0306862240931,13.0653866905408,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,2.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
14.0306862240931,13.6300097897418,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,2.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,13.8128055127802,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,2.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.0306862240931,14.0045888065139,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,2.5,TRUE,TRUE,1,"SSP2_4_5",2
14.0306862240931,13.3827765758032,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,2.5,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,13.8652663044225,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,2.5,TRUE,TRUE,1,"SSP2_4_5",4
14.0306862240931,13.961239682384,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",2
14.0306862240931,13.3818701961031,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,13.9582119059359,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",4
14.0306862240931,13.8123452385368,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",2
14.0306862240931,13.3867128719666,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,14.0044547307523,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",4
14.0306862240931,13.0653866905408,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,2.5,TRUE,TRUE,1,"SSP2_4_5",2
14.0306862240931,13.600934053299,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,2.5,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,14.004418249503,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,2.5,TRUE,TRUE,1,"SSP2_4_5",4
14.0306862240931,13.0653866905408,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",2
14.0306862240931,13.6778469420061,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,14.0043806252498,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",4
14.0306862240931,13.0653866905408,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",2
14.0306862240931,13.9617402763899,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,14.004418249503,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",4
14.0306862240931,13.0653866905408,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,2.5,TRUE,TRUE,1,"SSP2_4_5",2
14.0306862240931,13.9407353039115,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,2.5,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,14.0046739455031,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,2.5,TRUE,TRUE,1,"SSP2_4_5",4
14.0306862240931,13.0653866905408,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",2
14.0306862240931,13.9400166578119,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,14.0050255078184,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",4
14.0306862240931,13.0653866905408,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",2
14.0306862240931,13.8118136731145,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,13.9616847970073,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",4
14.0306862240931,13.0653866905408,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,2.5,TRUE,TRUE,1,"SSP2_4_5",2
14.0306862240931,13.6301101338998,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,2.5,TRUE,TRUE,1,"SSP2_4_5",3
14.0306862240931,13.9356439051164,1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,2.5,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.695214300349,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,11.6677077884812,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,12.0012037236006,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6951871037528,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9166550706366,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.930546514178,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6951901010146,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9153886002657,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9288842235432,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6952220954613,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9151830880627,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9276907641076,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6952472375924,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9078393736917,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9272978231564,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6952690235111,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.907776182262,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9271556146313,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6952752490912,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9077590979713,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9271556146313,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6952752490912,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9077704063669,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9270947058741,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.695278558688,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.907781918692,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9270947058741,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.695278558688,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.907781918692,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9270947058741,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.8761613698658,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,12.9158754627436,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.2061066424999,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.8754144748614,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9243498630704,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.0424845697815,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.695542981223,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9160204461766,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,12.0756304890778,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6955352865227,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9081619361678,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9857814649245,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.674640352398,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9083952249488,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9828977944127,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6746240585687,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.907835589475,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9821025193204,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6746009432923,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.907731023105,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9816628667093,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6746009432923,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.907731023105,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9816628667093,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6745684549737,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.907731023105,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9816628667093,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.6745684549737,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9077073929678,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,10.9816628667093,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,14.0106094250666,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,13.3405327676398,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6670536407246,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,14.0107690533396,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,12.9149441189238,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.5590706183425,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,14.0108717472047,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,11.4847412428451,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6951536621042,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.8766932438286,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9092587827928,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.695071932616,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.8215565427278,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9086148756404,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6950235418929,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.8206207224079,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9083393936263,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6950007720232,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.7484681632246,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9079264945615,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6949770533501,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.7483173599745,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9077704499426,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6949278172535,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.7483173599745,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9077475461152,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6949026522043,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.7483173599745,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9077475461152,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6949026522043,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,14.0962968595372,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.5,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,13.5493566045869,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.5,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.741129600332,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.5,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,14.0965685680986,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,13.3408703785367,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.959864324478,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,14.0894350124077,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,12.9103273372927,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.8759041660491,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.9658650109659,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,11.4789906802554,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.5,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6951117385822,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.5,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.4313890011229,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9107605386122,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6950502667756,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.4313890011229,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9269607959017,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6950502667756,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.4313890011229,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.5,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9266691989844,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.5,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6950235418929,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.5,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.4313890011229,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9081005674793,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6950007720232,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.4313890011229,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9079061009985,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6949527003801,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,13.4313890011229,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,10.9078854358477,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.6949278172535,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,14.096372506508,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,13.5491364978032,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.7414076218497,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",4
14.1478293786492,14.0893457842574,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2
14.1478293786492,13.3408093321112,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",3
14.1478293786492,13.9600595369925,1.5,2.16666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",4
