"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test"
44.5226039657012,42.6644608627463,1,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.33333333333333,2.5,TRUE,TRUE,1,"SSP3_7_0"
44.5226039657012,41.4889645326124,1,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.5,2.5,TRUE,TRUE,1,"SSP3_7_0"
44.5226039657012,39.7998797958742,1,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.66666666666667,2.5,TRUE,TRUE,1,"SSP3_7_0"
44.5226039657012,37.7075479458172,1,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.83333333333333,2.5,TRUE,TRUE,1,"SSP3_7_0"
44.5226039657012,35.3353521986555,1,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2,2.5,TRUE,TRUE,1,"SSP3_7_0"
44.5226039657012,32.9518537201661,1,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.16666666666667,2.5,TRUE,TRUE,1,"SSP3_7_0"
44.5226039657012,31.1149322080949,1,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.33333333333333,2.5,TRUE,TRUE,1,"SSP3_7_0"
44.5226039657012,29.705153456679,1,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.5,2.5,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.9312727909465,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1,1,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.8292207740292,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.16666666666667,1,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.6430255566624,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.33333333333333,1,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.309116901074,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.5,1,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.562140095768,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.66666666666667,1,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.6137420722306,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.83333333333333,1,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.6184414035116,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2,1,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.6223366704664,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.16666666666667,1,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.6223366704664,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.33333333333333,1,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.6228538470617,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.5,1,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.4399498608134,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,42.2209962371249,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,42.0518755929939,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.77895491157,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.5,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.4943019347431,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.4835033318122,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.5812871547817,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.6183822669442,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.6191411870148,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.6191411870148,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.5,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,40.622281109393,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1,1.33333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.4924444475461,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.9861904873185,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.7877565247589,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.5,1.33333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.5487305798306,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.3532085420311,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.035581790452,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2,1.33333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.1904147083617,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.2109955693075,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.2109955693075,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.5,1.33333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.515862509008,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1,1.5,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,40.626975147344,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.16666666666667,1.5,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,40.9892434790409,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.33333333333333,1.5,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,41.1673588868339,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.5,1.5,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,40.9753660678522,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.66666666666667,1.5,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,40.6522005728706,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.83333333333333,1.5,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,40.5393481169159,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2,1.5,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,40.1078074092572,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.16666666666667,1.5,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,40.198679719354,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.33333333333333,1.5,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,40.2384840717199,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.5,1.5,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.3494279576647,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1,1.66666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.600892224446,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,40.0324588637229,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.8328521759557,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.5,1.66666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.5010529960776,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,38.839360072674,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,38.3584617838302,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2,1.66666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,38.052131958506,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,37.5859091835068,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,37.6076892021008,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.5,1.66666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.2360523260379,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1,1.83333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.4384891277718,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.1153482076701,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,38.7477293627985,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.5,1.83333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,37.9117189846828,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.66666666666667,1.83333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,36.9930175477403,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.83333333333333,1.83333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,35.739609224615,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2,1.83333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,35.044294789712,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,34.4563306970516,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,34.0369785809308,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.5,1.83333333333333,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.1869424059925,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1,2,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.3286502100589,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.16666666666667,2,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,38.9216609526791,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.33333333333333,2,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,37.9953095928605,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.5,2,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,36.8439068686076,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.66666666666667,2,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,35.4062654566029,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.83333333333333,2,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,33.661972551728,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2,2,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,32.2513698685686,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.16666666666667,2,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,30.9411341900752,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.33333333333333,2,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,30.5213516889863,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",2.5,2,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.1487903421816,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1,2.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,39.2328862921156,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.16666666666667,2.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,38.7774001357638,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,37.7166806340076,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.5,2.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,36.2017102629505,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.66666666666667,2.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
42.2209962371249,34.3068575962277,1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP3_7_0",1.83333333333333,2.16666666666667,TRUE,TRUE,1,"SSP3_7_0"
