1,11.0129098924544,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,11.6986736018018,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,13.0342719247889,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,12.8852420037113,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,12.7948978413165,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,13.7970881255053,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,12.6375846909711,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
4,12.2024422303971,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,12.7929705482033,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,11.5043901452683,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,11.848968487263,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,13.9084147326786,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,11.7416503297779,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,12.9956158863466,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,12.008934104544,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,12.9683312484631,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,13.041261904938,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,11.5321343903132,1,83,12.8770294248905,2.5,1,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,14.273114595677,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,13.5026928206574,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,13.5430375742455,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,12.4512008865078,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,12.9496250285596,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,12.8342681300366,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,7.70502828051623,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,12.9746743026978,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,14.4961664453054,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,5.92771894216527,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,14.3699989076413,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.6548656904806,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.449437605042,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,10.4697507537417,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.7174740885236,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,14.3752367689237,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,13.0025960663396,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.6717407835135,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,12.344926718471,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,10.232669576557,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,13.5161784878778,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,10.7385960173631,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,14.6962443658565,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,13.6203149729269,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,13.2823194404961,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
11,13.3674214433055,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,12.079939947095,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,14.4779372852634,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,13.5085027475145,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.3830998615529,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
2,13.4304559741088,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,11.9955472738924,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,13.4857871944847,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,14.5764118013111,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,14.5223766747659,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,12.878893054772,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,13.7673488483003,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.8048729501459,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,14.571199451228,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,10.408888079155,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.4130498724607,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
11,13.2744688178493,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.0012802036269,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,12.7817191348023,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,12.9326719585773,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,15.6749346445581,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,9.31181402525094,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.2806882817575,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,13.6097916932001,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,15.4514120600446,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.5270605139884,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,14.4661191315405,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,14.8358302357848,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.172568723167,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.8059846782611,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,15.0730802639709,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,11.4428335005903,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,14.9812572294673,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,12.4721814888286,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,12.9217183353171,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,13.6819530563496,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
11,14.597186634755,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
4,14.1070160291387,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.8464427509151,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
4,13.550213475194,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,10.6317292498375,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
11,13.060837279771,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.8878977798105,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,14.5614285764145,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,9.88949933064005,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,13.8615424452732,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,10.1504276213708,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,2.62188125,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,11.7368402209237,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,14.5654412245541,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,14.079849776369,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,14.4215198469724,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,12.8031449666332,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,14.2802803290364,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
4,13.9887940235169,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,11.4992381320065,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,13.7326183491196,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
3,15.0663137584685,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,14.9002687848951,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,12.6039039490298,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,15.2847048693155,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,14.7910353772118,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.5797831936014,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,14.0649646077752,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
4,14.4717476962972,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
11,11.6957414038756,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,14.9587762214304,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,13.9309629140707,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,14.7193257498773,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,12.6483078450886,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,11.1961942577683,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
4,13.9344449048857,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,12.063071673921,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,11.5733952929796,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
11,14.7919738753603,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,12.6497088962634,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,13.358902926207,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
3,12.4784135291954,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,11.4815782400506,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,15.115274861866,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
11,12.9446846446215,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,12.8216165931393,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,13.3035060855035,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,12.4227189113309,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,13.089136292363,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,12.9844296353177,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.8198214395691,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,14.3209189412397,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,15.2147692186263,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
11,13.9221133537635,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,11.1436154807784,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,14.0597392753515,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.1783423877455,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.2403576546852,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,11.5512223870304,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,12.5329404359514,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,14.5144621257647,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
11,12.8534832981117,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,9.64458903947185,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,12.9342227184703,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,13.3920306745597,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,14.1273799172085,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.181534327848,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,11.9495292991768,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,12.9623264915872,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,13.9681035304612,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,13.2040348535913,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,13.5326840084791,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,13.6092317072849,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.2144259018445,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,13.3315524815239,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,9.90813759495899,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
3,14.5083722784036,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,14.9326289464589,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
3,12.4865244068669,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
3,14.5809402446186,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.5158272790112,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,13.8563850061822,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.4735549711039,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,13.4423921021896,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,10.0246854739618,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,13.1519254772217,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,14.9559417237341,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,13.719136402531,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,14.7038523547442,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,13.0502806690694,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,12.9836435148422,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,14.297826180122,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,9.27694194344278,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
4,14.0195643991816,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,13.6019191465425,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
11,13.5218406363157,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,11.0810485714686,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,13.774927637803,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,13.3587942884743,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,11.6041346669662,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,14.5107822138498,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.1648653004977,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.6075964895614,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,13.6032835124779,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,14.5342808023197,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.0188040076126,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,13.272501219939,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,14.667437382469,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,14.7746945795493,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
4,12.4881524116115,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,11.804646243128,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,14.1024198084196,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,11.4434113628987,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,12.8575275992612,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
2,13.9645508868551,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.5486582109639,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,12.4274931874044,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,12.9361776038996,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
4,12.4699176527405,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,12.6170436030711,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,13.7773367252918,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,14.4620016161072,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,13.2941000841292,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,14.6910509533553,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.6843380017201,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,14.7802831841849,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,12.8030524263416,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,12.5272847493385,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
1,10.2462279512455,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,13.0472155776749,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
4,12.8932640806309,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,13.5194536233214,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,13.9164235759422,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,12.5796618215915,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.1267943185687,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,13.4135388114595,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
10,13.9231377294465,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,15.0187549531637,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,13.5417427065725,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,14.243599005794,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,13.4345574884672,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,13.1471538012988,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
4,15.1484573827771,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
11,14.4556835663078,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
6,14.3462350544423,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,14.9392609214324,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
5,14.176473952046,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
7,14.1508606536753,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,12.7596751169949,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
9,13.0732945954189,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
8,13.8082276814797,1,83,14.5968387019918,2.5,2.5,TRUE,TRUE,1,SSP2_4_5,AM_85,experiment1
