"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test"
14.5923138610514,13.8031127071658,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,13.8031058888377,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,13.8032783996102,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,13.8032783996102,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.1426846616447,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.020066684013,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,13.9087838884407,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,13.8926437180817,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,13.8863693259304,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,13.8792940868639,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,13.879831613559,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,13.8800104025894,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,13.8800104025894,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,13.8800104025894,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.1740732298413,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.1826840114556,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.1005475602364,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.0458019570636,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.0295236864131,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.0406102168263,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.0384771185056,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.0458281297706,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.0468749399508,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.03931244714,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2344831433403,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2241492897458,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2514948204724,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2374166635082,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2247711596814,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2315037753396,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2289173343187,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2363907443347,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2348666398151,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2354826754259,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2941524245657,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.2643032490389,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3046244741027,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3542950295674,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3781257773235,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3832472587175,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3788367968555,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3774111714495,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3818021367945,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3810802609168,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3036571111013,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,2,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3157727229076,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,2,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3571104374999,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,2,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.4039475068678,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,2,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.4636698580744,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,2,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.4994313562291,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,2,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5045377733869,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,2,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.4998642080573,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,2,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.492980143386,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,2,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.4908522431416,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,2,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3036571111013,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,2.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3157727229076,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,2.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.361635121597,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.4285559705046,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,2.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.4923886376451,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,2.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5424516058737,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,2.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5698588208478,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,2.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5779350755795,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,2.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5761650171195,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5663511148341,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,2.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3036571111013,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3157727229076,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3670445746428,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.4319597520225,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5027808964196,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5547980624642,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5841733047521,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5923138610514,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5868356036615,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5868356036615,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3036571111013,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,2.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3157727229076,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,2.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.3670445746428,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,2.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.4359315923135,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,2.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5083439838107,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,2.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5613152035155,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,2.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5872670873777,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,2.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5912001370604,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,2.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5868356036615,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,2.5,TRUE,TRUE,1,"SSP1_2_6"
14.5923138610514,14.5868356036615,2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,2.5,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.7935078412763,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,1,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.803325484312,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,1,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.7935415017542,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,1,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.6272855263902,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,1,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.5673086528986,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,1,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.5472391837369,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,1,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.542239929133,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,1,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.5321154303041,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,1,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.530061029677,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,1,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.5299731522989,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,1,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.9832337297944,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8687672248226,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8033179724808,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8033179724808,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8033120758512,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8035201562019,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8036747269097,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8036677265448,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8038498878151,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8038498878151,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,1.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.1414664694849,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.0191684283511,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.9093519523438,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8932078495863,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8869328740749,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8798927763657,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8804546560368,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8806544261452,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8806544261452,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,13.8806544261452,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,1.33333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.172863987529,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.1814644654456,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.0998095469486,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.0463507800007,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.0301209707719,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.0412323049931,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.0392279855505,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.0467125024188,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.0478035937339,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.040233829772,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,1.5,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2340755835784,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2233438752558,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2505465284691,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2378106280101,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2270830907649,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2348103205334,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2326822074235,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2407961545074,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2394435308243,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2401958019809,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,1.66666666666667,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2952214099216,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.2640157369787,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3046482965037,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3554630656907,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3818128089586,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3891757192307,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3861464568921,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3858310804345,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3910720104175,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3905407863807,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,1.83333333333333,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3050836860942,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,2,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3170711874502,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.16666666666667,2,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3589771246725,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.33333333333333,2,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.4069068989062,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.5,2,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.4691265392963,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.66666666666667,2,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.5072742613568,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1.83333333333333,2,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.5163265332742,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2,2,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.5148977126854,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.16666666666667,2,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.5103541675944,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.33333333333333,2,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.5093536455831,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",2.5,2,TRUE,TRUE,1,"SSP1_2_6"
14.6289045747549,14.3050836860942,2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_2_6",1,2.16666666666667,TRUE,TRUE,1,"SSP1_2_6"
