55,0.627,0.230438755859383,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
56,0.643,0.225296661889576,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
57,0.655,0.238418611570981,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
58,0.666,0.242136950980851,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
59,0.683,0.237007863314126,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
60,0.683,0.250677868866388,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
61,0.664,0.240588504053765,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
62,0.66,0.231813230289761,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
63,0.661,0.235228236469016,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
64,0.681,0.241499942489066,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
65,0.674,0.244792222758878,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
66,0.683,0.234436784785592,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
67,0.687,0.234264376249992,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
68,0.676,0.230554886210541,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
69,0.663,0.244393704559432,1.96,0.196946385566932,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
70,0.69,0.250857116560988,1.96,0.196946385566932,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
71,0.672,0.232283351869125,1.96,0.196946385566932,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
72,0.671,0.231941737720855,1.96,0.196946385566932,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
73,0.682,0.24345161093878,1.96,0.196946385566932,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
74,0.684,0.241928280548788,1.96,0.196946385566932,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
75,0.689,0.251819640443575,1.96,0.196946385566932,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
76,0.674,0.254899465228426,1.96,0.196946385566932,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
77,0.663,0.261176437132317,1.95,0.21904291355759,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
78,0.667,0.266308471551699,1.94,0.238683256575942,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
79,0.65,0.258785040080946,1.91,0.287623491264661,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
80,0.669,0.264267617648046,1.91,0.287623491264661,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
81,0.641,0.251899851833095,1.91,0.287623491264661,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
82,0.665,0.250403714433353,1.92,0.272659924344291,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
83,0.669,0.257295569532416,1,0,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
0,1,0,2,0,0.95,0,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
1,0.866,0.135750811519795,2,0,1.7497616,0.133049370370551,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
2,0.811,0.152351931760352,2,0,2.488159139,0.253930070255833,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
3,0.776,0.174726337251408,2,0,3.18555184226,0.372897593023647,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
4,0.767,0.183156939935304,2,0,3.8674117080383,0.484599037573784,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
5,0.748,0.174934331113193,2,0,4.5245648523202,0.588447099901677,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
6,0.764,0.173798908529543,2,0,5.19005951072579,0.688937683213494,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
7,0.783,0.168807463093193,2,0,5.86643137174145,0.775080940057021,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
8,0.784,0.179066039395097,2,0,6.53695303139445,0.872880582186161,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
9,0.768,0.190098326498088,2,0,7.18629936125077,0.977953558879389,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
10,0.762,0.215921796542689,1.99,0.1,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
