"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test","stationary_test"
48.8966953256317,19.3017366592436,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",1.5,2.5,TRUE,TRUE,1,"SSP2_4_5",3
48.8966953256317,24.267603867205,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",1.5,2.5,TRUE,TRUE,1,"SSP2_4_5",4
48.8966953256317,16.8382244208891,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",2
48.8966953256317,20.4001242510106,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",3
48.8966953256317,24.2686390989221,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",4
48.8966953256317,16.8382244208891,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",2
48.8966953256317,20.809046476995,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",3
48.8966953256317,22.5902876668394,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",4
48.8966953256317,16.8382244208891,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2,2.5,TRUE,TRUE,1,"SSP2_4_5",2
48.8966953256317,23.7357766394296,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2,2.5,TRUE,TRUE,1,"SSP2_4_5",3
48.8966953256317,22.5899061769464,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2,2.5,TRUE,TRUE,1,"SSP2_4_5",4
48.8966953256317,16.8382244208891,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",2
48.8966953256317,24.2659757756289,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",3
48.8966953256317,22.5856619021229,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP2_4_5",4
48.8966953256317,16.8382244208891,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",2
48.8966953256317,28.1267195403268,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",3
48.8966953256317,22.5790538712136,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP2_4_5",4
48.8966953256317,16.8382244208891,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2.5,2.5,TRUE,TRUE,1,"SSP2_4_5",2
48.8966953256317,39.6730180258995,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2.5,2.5,TRUE,TRUE,1,"SSP2_4_5",3
48.8966953256317,22.2480073964571,2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2.5,2.5,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.4484661576057,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,43.0122836192016,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,44.6123620729874,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.3457160787387,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.57371918267,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.7256124195623,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.3557719855715,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5225545901933,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.6156341708458,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.3648082845683,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5048854287919,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.555554591547,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.3693002498534,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4833607352338,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.4771442591514,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.3693002498534,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.479395770307,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.4754991349975,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.3735093911475,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4802650412742,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.4708458528915,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.3735093911475,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4811037687834,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.4618793773814,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.3735093911475,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4811037687834,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.4618793773814,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.3735093911475,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4811037687834,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.4618793773814,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.7640872386202,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,48.9106581100193,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,48.4258651522,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.7408453504195,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.9016073220521,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.8571418208663,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.584385402142,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5756283683491,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,44.6081678712667,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.3958276508145,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5202916829772,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.703115662161,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.4195309368124,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5040652624456,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.5643771437666,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.4313009926906,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4833607352338,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.4842519907803,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.439019371434,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4810707417636,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.4689622371614,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.4441615387812,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4796914880595,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.4706077670568,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.4474890855745,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4796914880595,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.4615227196405,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.4474890855745,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4796914880595,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,42.4615227196405,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,48.0726074830377,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,49.5006850489999,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,49.8091358159217,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,48.0867680056218,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,47.9409392883056,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,49.2662244858998,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.8254558295262,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,44.2642357492028,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,48.6311436012013,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.8544649633576,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5598619494674,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.33607488976,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.8994117025082,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5152133613114,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.3259025334016,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.6753284483979,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5019828538488,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.3259025334016,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.6693821862317,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4858358932367,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.0297971114009,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.1215549580723,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4826813679899,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,45.1533601850528,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.1215549580723,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4826813679899,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,44.6739726878541,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.1215549580723,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4826813679899,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,44.9967216258417,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,48.0497257158672,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.5,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,49.5015948334565,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.5,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,50.1732607193702,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.5,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,48.1394745375908,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,48.9970068276858,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,49.5425646882806,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,48.1840035594244,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,47.3737475921983,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,48.0778238560373,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.7880197966108,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,44.4085372774184,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.5,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.341162204094,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.5,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,45.1183445398915,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.6381135494577,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.3307177495914,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,39.3289324547266,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5287197687698,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.3307177495914,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,39.3289324547266,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.5,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5117695840431,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.5,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.3259025334016,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.5,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,39.3289324547266,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4922185092623,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.3203251361004,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,39.3289324547266,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4907611862184,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.3145152109674,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,39.3289324547266,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.4898945026792,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.3085011917525,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.5,1.5,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,48.1080600773667,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,49.4986737153169,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,50.226247609078,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,48.1465503609944,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,49.5046968488164,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,49.7710218214973,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,47.7366761361293,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,48.9614610739123,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,48.0709846480294,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,45.2179655574065,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,48.4548660903744,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.7478041488238,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.5,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,39.3289324547266,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,44.5033222197645,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.341162204094,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,39.3289324547266,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.6522795376133,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.33607488976,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,39.3289324547266,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5491465664458,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.33607488976,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,39.3289324547266,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5264884529923,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",3
51.2030505978359,47.33607488976,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",4
51.2030505978359,39.3289324547266,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2
51.2030505978359,42.5037061361844,1,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP2_4_5",3
