"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test"
25.9980109039918,25.6128098914557,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.5,1.15,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,12.0841374617626,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1,1.3,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,12.4525779280718,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.15,1.3,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,19.5554762644579,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.3,1.3,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,22.6426519746389,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.45,1.3,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,22.9516002725239,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.6,1.3,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,22.9955502881272,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.75,1.3,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,23.2051928500261,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.9,1.3,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,23.4019202685131,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.05,1.3,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,23.3934957650163,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.2,1.3,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,23.4710897827022,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.35,1.3,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,23.5391809433372,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.5,1.3,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,10.0768454035734,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1,1.45,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,11.9352562513376,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.15,1.45,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,12.3105812418716,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.3,1.45,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,15.9565504484459,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.45,1.45,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,17.6797650793875,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.6,1.45,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,18.7422001850849,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.75,1.45,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,18.5252063857415,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.9,1.45,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,19.3022177562519,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.05,1.45,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,19.3915764074568,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.2,1.45,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,19.4554489270666,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.35,1.45,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,19.4555917193268,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.5,1.45,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.95719610951493,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1,1.6,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,10.1086767796845,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.15,1.6,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,11.0585853770416,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.3,1.6,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,11.7171664943576,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.45,1.6,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,13.3054344302896,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.6,1.6,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,14.3639465943437,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.75,1.6,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,14.8690510612805,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.9,1.6,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,14.6150708026685,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.05,1.6,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,13.4299429435901,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.2,1.6,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,13.3480711594372,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.35,1.6,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,13.2768670834289,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.5,1.6,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.92201330560992,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1,1.75,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,10.0215524700851,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.15,1.75,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.84540794667885,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.3,1.75,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,10.1124450219734,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.45,1.75,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,10.6780397363996,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.6,1.75,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,11.722401015279,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.75,1.75,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,12.1746838075697,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.9,1.75,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,10.2282812580745,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.05,1.75,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.09446180739948,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.2,1.75,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,7.86098883977419,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.35,1.75,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,7.24276744156098,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.5,1.75,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.85580074709022,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1,1.9,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.81718075504782,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.15,1.9,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.51147808428364,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.3,1.9,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.3627810614895,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.45,1.9,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.34676759334419,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.6,1.9,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.84361909752591,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.75,1.9,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,10.1108853375932,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.9,1.9,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.8495595552675,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.05,1.9,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,6.92401185408306,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.2,1.9,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.91149289392912,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.35,1.9,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.63624217955259,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.5,1.9,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.78546374152328,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1,2.05,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.62648604918131,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.15,2.05,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.30136048786709,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.3,2.05,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.13465682704317,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.45,2.05,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.7804462934985,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.6,2.05,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.72796566907452,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.75,2.05,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.80766992651493,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.9,2.05,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.01883190402992,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.05,2.05,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.99299031085278,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.2,2.05,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.4882198254419,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.35,2.05,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.42492097618253,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.5,2.05,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.73207627606599,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1,2.2,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.54536144229063,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.15,2.2,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.17670600510199,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.3,2.2,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.98380107141229,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.45,2.2,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.56662937277479,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.6,2.2,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.35160189063269,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.75,2.2,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.14027523995282,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.9,2.2,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,7.5794092561535,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.05,2.2,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.93140928432369,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.2,2.2,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.42308387356899,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.35,2.2,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.40264109938447,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.5,2.2,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.68829447611537,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1,2.35,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.54096604258678,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.15,2.35,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.14932522473983,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.3,2.35,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.89980532323293,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.45,2.35,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.45990561913514,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.6,2.35,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.12926242549525,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.75,2.35,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,7.8795318650448,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.9,2.35,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,7.1513525918258,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.05,2.35,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.87531421314189,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.2,2.35,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.40771213121542,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.35,2.35,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.4019367720202,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.5,2.35,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.69756841763615,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1,2.5,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.46483723897715,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.15,2.5,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,9.14520694470859,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.3,2.5,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.86698353878906,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.45,2.5,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.42739423711926,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.6,2.5,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,8.04438884645115,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.75,2.5,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,7.72348883295862,2.5,1,TRUE,TRUE,1,"SSP3_7_0",1.9,2.5,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,6.96976028104342,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.05,2.5,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.65544778841153,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.2,2.5,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.40735703427573,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.35,2.5,TRUE,TRUE,1,"SSP3_7_0"
25.9980109039918,5.40193307330497,2.5,1,TRUE,TRUE,1,"SSP3_7_0",2.5,2.5,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.3619411015471,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1,1,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.039033594798,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.15,1,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.8304160684096,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.3,1,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.6393214412074,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.45,1,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.5086468739546,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.6,1,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.7532761377929,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.75,1,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.7704855470316,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.9,1,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.7725625698407,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.05,1,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.7773363122294,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.2,1,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.777732688188,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.35,1,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.777732688188,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.5,1,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.8316905699643,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1,1.15,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.4596536277905,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.15,1.15,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.0815017602809,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.3,1.15,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.8604533365188,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.45,1.15,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.6991879984958,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.6,1.15,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.4831640755161,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.75,1.15,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.7120143700276,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.9,1.15,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.7085415712614,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.05,1.15,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.7293373745919,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.2,1.15,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.7395484026027,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.35,1.15,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.740045892803,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.5,1.15,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.7045202378335,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1,1.3,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.7315239414041,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.15,1.3,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.3296905132407,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.3,1.3,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.0160597922383,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.45,1.3,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.780715368002,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.6,1.3,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.6444067802777,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.75,1.3,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.3790334947082,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.9,1.3,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.5348182736057,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.05,1.3,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.538581219446,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.2,1.3,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.5537589726686,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.35,1.3,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.5685340947846,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.5,1.3,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.3497037635643,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1,1.45,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.5616747882965,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.15,1.45,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.3949306678798,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.3,1.45,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.9857527307831,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.45,1.45,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.6612953789624,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.6,1.45,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.4627437602633,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.75,1.45,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.3374539279204,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.9,1.45,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.1737802021141,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.05,1.45,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.1928388363238,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.2,1.45,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.2181070825188,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.35,1.45,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.2191224340152,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.5,1.45,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.2648908056329,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1,1.6,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.1670926187739,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.15,1.6,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.1482016805598,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.3,1.6,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.7970737394153,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.45,1.6,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.2970543641057,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.6,1.6,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,29.8336684996284,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.75,1.6,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,29.4896918042129,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.9,1.6,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,29.3140677472277,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.05,1.6,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,29.0285333830542,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.2,1.6,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,29.0061963402385,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.35,1.6,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,29.0179220748086,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.5,1.6,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.1806485759011,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1,1.75,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.0978404475483,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.15,1.75,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.7897182107013,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.3,1.75,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.4602675581089,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.45,1.75,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,29.8193718158139,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.6,1.75,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,29.0009209625429,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.75,1.75,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,28.3655226272011,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.9,1.75,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,27.804365632067,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.05,1.75,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,27.5916909733753,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.2,1.75,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,27.3034261439974,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.35,1.75,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,27.2419966098883,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.5,1.75,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.1346307092785,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1,1.9,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.0210613808162,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.15,1.9,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.667304203369,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.3,1.9,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.0691250120685,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.45,1.9,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,29.3688990242185,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.6,1.9,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,28.433855779172,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.75,1.9,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,27.4721320444688,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.9,1.9,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,26.647046439423,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.05,1.9,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,25.9860562712927,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.2,1.9,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,25.75770015276,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.35,1.9,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,25.4730532823635,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.5,1.9,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,31.0989165883756,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1,2.05,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.9556348230374,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.15,2.05,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,30.5926178414404,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.3,2.05,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,29.977790667884,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.45,2.05,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,29.0735598382774,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.6,2.05,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,28.0098175685466,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.75,2.05,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,26.8038686032562,1,1.15,TRUE,TRUE,1,"SSP3_7_0",1.9,2.05,TRUE,TRUE,1,"SSP3_7_0"
31.8316905699643,25.7153929756685,1,1.15,TRUE,TRUE,1,"SSP3_7_0",2.05,2.05,TRUE,TRUE,1,"SSP3_7_0"
