"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test","stationary_test"
33.4602533317884,12.1952130046577,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",2
33.4602533317884,32.0569742521736,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",3
33.4602533317884,32.0553952137351,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",4
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",2
33.4602533317884,32.0553952137351,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",3
33.4602533317884,32.0502848697278,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",4
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",2
33.4602533317884,32.0502848697278,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",3
33.4602533317884,32.0358600428414,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",4
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",2
33.4602533317884,32.0308959298559,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",3
33.4602533317884,31.8841096516544,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",4
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",2
33.4602533317884,31.1794583648727,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",3
33.4602533317884,30.905106009703,1,1,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",4
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",2
33.4602533317884,30.7720026971175,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",3
33.4602533317884,7.1458985218501,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",4
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",2
33.4602533317884,7.08316721302983,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",3
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",4
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",2
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",3
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",4
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",2
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",3
33.4602533317884,5.45852017257145,1,1,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",4
35.4087724335352,35.3788206606375,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",2
35.4087724335352,30.5937592662357,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",3
35.4087724335352,35.389728749105,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",4
35.4087724335352,35.2527279531657,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",2
35.4087724335352,35.389728749105,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",3
35.4087724335352,35.3898147397119,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",4
35.4087724335352,15.7611508688834,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",2
35.4087724335352,35.3898147397119,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",3
35.4087724335352,35.3893743664517,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",4
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",2
35.4087724335352,35.3893743664517,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",3
35.4087724335352,35.3872223058401,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",4
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",2
35.4087724335352,35.3872223058401,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",3
35.4087724335352,35.3812289494279,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",4
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",2
35.4087724335352,35.3788206606375,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",3
35.4087724335352,35.3070009360054,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",4
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",2
35.4087724335352,34.7594699173103,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",3
35.4087724335352,34.6061523077373,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",4
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",2
35.4087724335352,34.5203669290473,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",3
35.4087724335352,10.5556338678451,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",4
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",2
35.4087724335352,10.6146528944506,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",3
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",4
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",2
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",3
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",4
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",2
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",3
35.4087724335352,8.2642199796466,1,1.15,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",4
36.9288643477607,36.8585694266972,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",2
36.9288643477607,30.8016983062046,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",3
36.9288643477607,36.8630940394662,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",4
36.9288643477607,36.7834014325902,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",2
36.9288643477607,36.8630940394662,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",3
36.9288643477607,36.863230953533,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",4
36.9288643477607,19.4879396812279,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",2
36.9288643477607,36.863230953533,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",3
36.9288643477607,36.8632323665844,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",4
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",2
36.9288643477607,36.8632323665844,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",3
36.9288643477607,36.8624756346718,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",4
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",2
36.9288643477607,36.8624756346718,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",3
36.9288643477607,36.8598502165159,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",4
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",2
36.9288643477607,36.8585694266972,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",3
36.9288643477607,36.8180993171142,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",4
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",2
36.9288643477607,36.4515274073674,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",3
36.9288643477607,36.3684835898674,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",4
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",2
36.9288643477607,36.3120480341757,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",3
36.9288643477607,14.168428336802,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",4
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",2
36.9288643477607,14.1056199379319,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",3
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",4
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",2
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",3
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",4
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",2
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",3
36.9288643477607,11.5462552977488,1,1.3,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",4
37.5854502638156,37.4239408924478,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",2
37.5854502638156,30.885213878759,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",3
37.5854502638156,37.4250854886176,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",4
37.5854502638156,37.3787411618514,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",2
37.5854502638156,37.4250854886176,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",3
37.5854502638156,37.4252615047994,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",4
37.5854502638156,24.0268816788594,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",2
37.5854502638156,37.4252615047994,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",3
37.5854502638156,37.4254866552805,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",4
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",2
37.5854502638156,37.4254866552805,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",3
37.5854502638156,37.4254892997233,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",4
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",2
37.5854502638156,37.4254892997233,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",3
37.5854502638156,37.4245831726876,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",4
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",2
37.5854502638156,37.4239408924478,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",3
37.5854502638156,37.4009176773377,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",4
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",2
37.5854502638156,37.2165175353877,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",3
37.5854502638156,37.1689730225192,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",4
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",2
37.5854502638156,37.1303366732908,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",3
37.5854502638156,18.2543656627246,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",4
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",2
37.5854502638156,18.1852178876586,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",3
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",4
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",2
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",3
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",4
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",2
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",3
37.5854502638156,15.3459160721618,1,1.45,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",4
37.8880752382208,37.6617057269672,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",2
37.8880752382208,30.919812901262,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",3
37.8880752382208,37.6606719257867,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",4
37.8880752382208,37.6441691038931,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",2
37.8880752382208,37.6606719257867,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",3
37.8880752382208,37.6608662261135,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",4
37.8880752382208,28.5715342986454,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",2
37.8880752382208,37.6608662261135,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",3
37.8880752382208,37.6612002420186,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",4
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",2
37.8880752382208,37.6612002420186,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",3
37.8880752382208,37.6616412651748,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",4
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",2
37.8880752382208,37.6616412651748,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",3
37.8880752382208,37.6619112391933,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",4
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",2
37.8880752382208,37.6617057269672,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",3
37.8880752382208,37.6537591448519,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",4
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",2
37.8880752382208,37.5934031573396,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",3
37.8880752382208,37.5731653507654,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",4
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",2
37.8880752382208,37.5499503332236,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",3
37.8880752382208,23.2126961852607,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",4
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",2
37.8880752382208,23.0706695711907,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",3
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",4
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",2
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",3
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",4
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",2
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",3
37.8880752382208,19.9067417775864,1,1.6,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",4
38.1875926186291,37.7726783362228,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",2
38.1875926186291,30.9376657977699,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",3
38.1875926186291,37.7706014980658,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",4
38.1875926186291,37.7698371395877,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",2
38.1875926186291,37.7706014980658,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",3
38.1875926186291,37.7708007282657,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",4
38.1875926186291,33.3480000159313,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",2
38.1875926186291,37.7708007282657,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",3
38.1875926186291,37.7711758362611,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",4
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",2
38.1875926186291,37.7711758362611,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",3
38.1875926186291,37.7718066676905,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",4
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",2
38.1875926186291,37.7718066676905,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",3
38.1875926186291,37.7726651781719,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",4
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",2
38.1875926186291,37.7726783362228,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",3
38.1875926186291,37.7727305682787,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",4
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",2
38.1875926186291,37.7609720571253,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",3
38.1875926186291,37.7624203965448,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",4
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",2
38.1875926186291,37.7524704490056,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",3
38.1875926186291,28.9416770728291,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",4
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",2
38.1875926186291,29.1659503134579,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",3
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",4
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",2
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",3
