"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test"
27.4122804947008,25.2210109623578,1,1.15,FALSE,TRUE,1,"SSP3_7_0",1,1.45,FALSE,TRUE,1,"SSP3_7_0"
27.4122804947008,20.6055611910488,1,1.15,FALSE,TRUE,1,"SSP3_7_0",1,1.6,FALSE,TRUE,1,"SSP3_7_0"
27.4122804947008,14.7621576883468,1,1.15,FALSE,TRUE,1,"SSP3_7_0",1,1.75,FALSE,TRUE,1,"SSP3_7_0"
27.4122804947008,9.20815928911959,1,1.15,FALSE,TRUE,1,"SSP3_7_0",1,1.9,FALSE,TRUE,1,"SSP3_7_0"
27.4122804947008,8.06459700413356,1,1.15,FALSE,TRUE,1,"SSP3_7_0",1,2.05,FALSE,TRUE,1,"SSP3_7_0"
27.4122804947008,7.94441422067672,1,1.15,FALSE,TRUE,1,"SSP3_7_0",1,2.2,FALSE,TRUE,1,"SSP3_7_0"
27.4122804947008,7.92823880474949,1,1.15,FALSE,TRUE,1,"SSP3_7_0",1,2.35,FALSE,TRUE,1,"SSP3_7_0"
27.4122804947008,7.92785166844125,1,1.15,FALSE,TRUE,1,"SSP3_7_0",1,2.5,FALSE,TRUE,1,"SSP3_7_0"
28.7813324042035,28.2491791242973,1,1.3,FALSE,TRUE,1,"SSP3_7_0",1,1,FALSE,TRUE,1,"SSP3_7_0"
28.7813324042035,28.6037438499635,1,1.3,FALSE,TRUE,1,"SSP3_7_0",1,1.15,FALSE,TRUE,1,"SSP3_7_0"
28.7813324042035,28.7813480448311,1,1.3,FALSE,TRUE,1,"SSP3_7_0",1,1.3,FALSE,TRUE,1,"SSP3_7_0"
28.7813324042035,28.4034794952836,1,1.3,FALSE,TRUE,1,"SSP3_7_0",1,1.45,FALSE,TRUE,1,"SSP3_7_0"
28.7813324042035,26.355227848032,1,1.3,FALSE,TRUE,1,"SSP3_7_0",1,1.6,FALSE,TRUE,1,"SSP3_7_0"
28.7813324042035,22.5961948091789,1,1.3,FALSE,TRUE,1,"SSP3_7_0",1,1.75,FALSE,TRUE,1,"SSP3_7_0"
28.7813324042035,16.9680559740501,1,1.3,FALSE,TRUE,1,"SSP3_7_0",1,1.9,FALSE,TRUE,1,"SSP3_7_0"
28.7813324042035,11.7467367757517,1,1.3,FALSE,TRUE,1,"SSP3_7_0",1,2.05,FALSE,TRUE,1,"SSP3_7_0"
28.7813324042035,10.7694035131248,1,1.3,FALSE,TRUE,1,"SSP3_7_0",1,2.2,FALSE,TRUE,1,"SSP3_7_0"
28.7813324042035,10.6361070725128,1,1.3,FALSE,TRUE,1,"SSP3_7_0",1,2.35,FALSE,TRUE,1,"SSP3_7_0"
28.7813324042035,10.6215144170917,1,1.3,FALSE,TRUE,1,"SSP3_7_0",1,2.5,FALSE,TRUE,1,"SSP3_7_0"
30.1343798176613,29.0918782263845,1,1.45,FALSE,TRUE,1,"SSP3_7_0",1,1,FALSE,TRUE,1,"SSP3_7_0"
30.1343798176613,29.5471492433151,1,1.45,FALSE,TRUE,1,"SSP3_7_0",1,1.15,FALSE,TRUE,1,"SSP3_7_0"
30.1343798176613,29.9508877122279,1,1.45,FALSE,TRUE,1,"SSP3_7_0",1,1.3,FALSE,TRUE,1,"SSP3_7_0"
30.1343798176613,30.1343798176613,1,1.45,FALSE,TRUE,1,"SSP3_7_0",1,1.45,FALSE,TRUE,1,"SSP3_7_0"
30.1343798176613,29.7144473948962,1,1.45,FALSE,TRUE,1,"SSP3_7_0",1,1.6,FALSE,TRUE,1,"SSP3_7_0"
30.1343798176613,27.9929875043034,1,1.45,FALSE,TRUE,1,"SSP3_7_0",1,1.75,FALSE,TRUE,1,"SSP3_7_0"
30.1343798176613,24.7450518787402,1,1.45,FALSE,TRUE,1,"SSP3_7_0",1,1.9,FALSE,TRUE,1,"SSP3_7_0"
30.1343798176613,18.8112115465917,1,1.45,FALSE,TRUE,1,"SSP3_7_0",1,2.05,FALSE,TRUE,1,"SSP3_7_0"
30.1343798176613,14.5081476581159,1,1.45,FALSE,TRUE,1,"SSP3_7_0",1,2.2,FALSE,TRUE,1,"SSP3_7_0"
30.1343798176613,13.4281274888143,1,1.45,FALSE,TRUE,1,"SSP3_7_0",1,2.35,FALSE,TRUE,1,"SSP3_7_0"
30.1343798176613,13.2967806310157,1,1.45,FALSE,TRUE,1,"SSP3_7_0",1,2.5,FALSE,TRUE,1,"SSP3_7_0"
31.3906167279837,29.7881657374582,1,1.6,FALSE,TRUE,1,"SSP3_7_0",1,1,FALSE,TRUE,1,"SSP3_7_0"
31.3906167279837,30.3511225404373,1,1.6,FALSE,TRUE,1,"SSP3_7_0",1,1.15,FALSE,TRUE,1,"SSP3_7_0"
31.3906167279837,30.7965712838411,1,1.6,FALSE,TRUE,1,"SSP3_7_0",1,1.3,FALSE,TRUE,1,"SSP3_7_0"
31.3906167279837,31.1742924169624,1,1.6,FALSE,TRUE,1,"SSP3_7_0",1,1.45,FALSE,TRUE,1,"SSP3_7_0"
31.3906167279837,31.3906167279837,1,1.6,FALSE,TRUE,1,"SSP3_7_0",1,1.6,FALSE,TRUE,1,"SSP3_7_0"
31.3906167279837,31.0062877738263,1,1.6,FALSE,TRUE,1,"SSP3_7_0",1,1.75,FALSE,TRUE,1,"SSP3_7_0"
31.3906167279837,29.5868886924681,1,1.6,FALSE,TRUE,1,"SSP3_7_0",1,1.9,FALSE,TRUE,1,"SSP3_7_0"
31.3906167279837,26.3056980242896,1,1.6,FALSE,TRUE,1,"SSP3_7_0",1,2.05,FALSE,TRUE,1,"SSP3_7_0"
31.3906167279837,21.1963842108423,1,1.6,FALSE,TRUE,1,"SSP3_7_0",1,2.2,FALSE,TRUE,1,"SSP3_7_0"
31.3906167279837,17.0033298385415,1,1.6,FALSE,TRUE,1,"SSP3_7_0",1,2.35,FALSE,TRUE,1,"SSP3_7_0"
31.3906167279837,15.9350708849649,1,1.6,FALSE,TRUE,1,"SSP3_7_0",1,2.5,FALSE,TRUE,1,"SSP3_7_0"
32.6820670492341,30.3249859429933,1,1.75,FALSE,TRUE,1,"SSP3_7_0",1,1,FALSE,TRUE,1,"SSP3_7_0"
32.6820670492341,31.0356132632535,1,1.75,FALSE,TRUE,1,"SSP3_7_0",1,1.15,FALSE,TRUE,1,"SSP3_7_0"
32.6820670492341,31.5781751120861,1,1.75,FALSE,TRUE,1,"SSP3_7_0",1,1.3,FALSE,TRUE,1,"SSP3_7_0"
32.6820670492341,32.0339176961239,1,1.75,FALSE,TRUE,1,"SSP3_7_0",1,1.45,FALSE,TRUE,1,"SSP3_7_0"
32.6820670492341,32.4744313102054,1,1.75,FALSE,TRUE,1,"SSP3_7_0",1,1.6,FALSE,TRUE,1,"SSP3_7_0"
32.6820670492341,32.6820670492341,1,1.75,FALSE,TRUE,1,"SSP3_7_0",1,1.75,FALSE,TRUE,1,"SSP3_7_0"
32.6820670492341,32.3804593851262,1,1.75,FALSE,TRUE,1,"SSP3_7_0",1,1.9,FALSE,TRUE,1,"SSP3_7_0"
32.6820670492341,31.028254214568,1,1.75,FALSE,TRUE,1,"SSP3_7_0",1,2.05,FALSE,TRUE,1,"SSP3_7_0"
32.6820670492341,28.0851203046982,1,1.75,FALSE,TRUE,1,"SSP3_7_0",1,2.2,FALSE,TRUE,1,"SSP3_7_0"
32.6820670492341,23.0518449775582,1,1.75,FALSE,TRUE,1,"SSP3_7_0",1,2.35,FALSE,TRUE,1,"SSP3_7_0"
32.6820670492341,19.3404838902699,1,1.75,FALSE,TRUE,1,"SSP3_7_0",1,2.5,FALSE,TRUE,1,"SSP3_7_0"
33.8810559060255,30.6900952219298,1,1.9,FALSE,TRUE,1,"SSP3_7_0",1,1,FALSE,TRUE,1,"SSP3_7_0"
33.8810559060255,31.5854863708434,1,1.9,FALSE,TRUE,1,"SSP3_7_0",1,1.15,FALSE,TRUE,1,"SSP3_7_0"
33.8810559060255,32.2464646969667,1,1.9,FALSE,TRUE,1,"SSP3_7_0",1,1.3,FALSE,TRUE,1,"SSP3_7_0"
33.8810559060255,32.7652646494549,1,1.9,FALSE,TRUE,1,"SSP3_7_0",1,1.45,FALSE,TRUE,1,"SSP3_7_0"
33.8810559060255,33.2886242017133,1,1.9,FALSE,TRUE,1,"SSP3_7_0",1,1.6,FALSE,TRUE,1,"SSP3_7_0"
33.8810559060255,33.706985537946,1,1.9,FALSE,TRUE,1,"SSP3_7_0",1,1.75,FALSE,TRUE,1,"SSP3_7_0"
33.8810559060255,33.8810559060255,1,1.9,FALSE,TRUE,1,"SSP3_7_0",1,1.9,FALSE,TRUE,1,"SSP3_7_0"
33.8810559060255,33.5827432255824,1,1.9,FALSE,TRUE,1,"SSP3_7_0",1,2.05,FALSE,TRUE,1,"SSP3_7_0"
33.8810559060255,32.357570888333,1,1.9,FALSE,TRUE,1,"SSP3_7_0",1,2.2,FALSE,TRUE,1,"SSP3_7_0"
33.8810559060255,29.3361523819106,1,1.9,FALSE,TRUE,1,"SSP3_7_0",1,2.35,FALSE,TRUE,1,"SSP3_7_0"
33.8810559060255,24.9098991488578,1,1.9,FALSE,TRUE,1,"SSP3_7_0",1,2.5,FALSE,TRUE,1,"SSP3_7_0"
34.9384360864606,30.9151040504541,1,2.05,FALSE,TRUE,1,"SSP3_7_0",1,1,FALSE,TRUE,1,"SSP3_7_0"
34.9384360864606,31.9934352330719,1,2.05,FALSE,TRUE,1,"SSP3_7_0",1,1.15,FALSE,TRUE,1,"SSP3_7_0"
34.9384360864606,32.8013790725925,1,2.05,FALSE,TRUE,1,"SSP3_7_0",1,1.3,FALSE,TRUE,1,"SSP3_7_0"
34.9384360864606,33.3655858036044,1,2.05,FALSE,TRUE,1,"SSP3_7_0",1,1.45,FALSE,TRUE,1,"SSP3_7_0"
34.9384360864606,33.9290347671597,1,2.05,FALSE,TRUE,1,"SSP3_7_0",1,1.6,FALSE,TRUE,1,"SSP3_7_0"
34.9384360864606,34.4278169195136,1,2.05,FALSE,TRUE,1,"SSP3_7_0",1,1.75,FALSE,TRUE,1,"SSP3_7_0"
34.9384360864606,34.7709379962391,1,2.05,FALSE,TRUE,1,"SSP3_7_0",1,1.9,FALSE,TRUE,1,"SSP3_7_0"
34.9384360864606,34.9384360864607,1,2.05,FALSE,TRUE,1,"SSP3_7_0",1,2.05,FALSE,TRUE,1,"SSP3_7_0"
34.9384360864606,34.6760394353272,1,2.05,FALSE,TRUE,1,"SSP3_7_0",1,2.2,FALSE,TRUE,1,"SSP3_7_0"
34.9384360864606,33.4232043585454,1,2.05,FALSE,TRUE,1,"SSP3_7_0",1,2.35,FALSE,TRUE,1,"SSP3_7_0"
34.9384360864606,30.6243744992773,1,2.05,FALSE,TRUE,1,"SSP3_7_0",1,2.5,FALSE,TRUE,1,"SSP3_7_0"
35.8331709332252,31.0369427101484,1,2.2,FALSE,TRUE,1,"SSP3_7_0",1,1,FALSE,TRUE,1,"SSP3_7_0"
35.8331709332252,32.2607723313585,1,2.2,FALSE,TRUE,1,"SSP3_7_0",1,1.15,FALSE,TRUE,1,"SSP3_7_0"
35.8331709332252,33.2175770732833,1,2.2,FALSE,TRUE,1,"SSP3_7_0",1,1.3,FALSE,TRUE,1,"SSP3_7_0"
35.8331709332252,33.8121785959631,1,2.2,FALSE,TRUE,1,"SSP3_7_0",1,1.45,FALSE,TRUE,1,"SSP3_7_0"
35.8331709332252,34.3919506415281,1,2.2,FALSE,TRUE,1,"SSP3_7_0",1,1.6,FALSE,TRUE,1,"SSP3_7_0"
35.8331709332252,34.9250300177389,1,2.2,FALSE,TRUE,1,"SSP3_7_0",1,1.75,FALSE,TRUE,1,"SSP3_7_0"
35.8331709332252,35.332824177564,1,2.2,FALSE,TRUE,1,"SSP3_7_0",1,1.9,FALSE,TRUE,1,"SSP3_7_0"
35.8331709332252,35.6721320570188,1,2.2,FALSE,TRUE,1,"SSP3_7_0",1,2.05,FALSE,TRUE,1,"SSP3_7_0"
35.8331709332252,35.8331709332252,1,2.2,FALSE,TRUE,1,"SSP3_7_0",1,2.2,FALSE,TRUE,1,"SSP3_7_0"
35.8331709332252,35.556025973813,1,2.2,FALSE,TRUE,1,"SSP3_7_0",1,2.35,FALSE,TRUE,1,"SSP3_7_0"
35.8331709332252,34.3536209535768,1,2.2,FALSE,TRUE,1,"SSP3_7_0",1,2.5,FALSE,TRUE,1,"SSP3_7_0"
36.5547244265982,31.1058588496791,1,2.35,FALSE,TRUE,1,"SSP3_7_0",1,1,FALSE,TRUE,1,"SSP3_7_0"
36.5547244265982,32.4278441570001,1,2.35,FALSE,TRUE,1,"SSP3_7_0",1,1.15,FALSE,TRUE,1,"SSP3_7_0"
36.5547244265982,33.5095856879651,1,2.35,FALSE,TRUE,1,"SSP3_7_0",1,1.3,FALSE,TRUE,1,"SSP3_7_0"
36.5547244265982,34.1161336884838,1,2.35,FALSE,TRUE,1,"SSP3_7_0",1,1.45,FALSE,TRUE,1,"SSP3_7_0"
36.5547244265982,34.7017384533782,1,2.35,FALSE,TRUE,1,"SSP3_7_0",1,1.6,FALSE,TRUE,1,"SSP3_7_0"
36.5547244265982,35.2503664060693,1,2.35,FALSE,TRUE,1,"SSP3_7_0",1,1.75,FALSE,TRUE,1,"SSP3_7_0"
36.5547244265982,35.6858436790413,1,2.35,FALSE,TRUE,1,"SSP3_7_0",1,1.9,FALSE,TRUE,1,"SSP3_7_0"
36.5547244265982,36.0904858381926,1,2.35,FALSE,TRUE,1,"SSP3_7_0",1,2.05,FALSE,TRUE,1,"SSP3_7_0"
36.5547244265982,36.4023654585812,1,2.35,FALSE,TRUE,1,"SSP3_7_0",1,2.2,FALSE,TRUE,1,"SSP3_7_0"
36.5547244265982,36.5547244265982,1,2.35,FALSE,TRUE,1,"SSP3_7_0",1,2.35,FALSE,TRUE,1,"SSP3_7_0"
36.5547244265982,36.2775403245086,1,2.35,FALSE,TRUE,1,"SSP3_7_0",1,2.5,FALSE,TRUE,1,"SSP3_7_0"
37.1373105379807,31.147196510482,1,2.5,FALSE,TRUE,1,"SSP3_7_0",1,1,FALSE,TRUE,1,"SSP3_7_0"
37.1373105379807,32.5231706161437,1,2.5,FALSE,TRUE,1,"SSP3_7_0",1,1.15,FALSE,TRUE,1,"SSP3_7_0"
37.1373105379807,33.6917125471063,1,2.5,FALSE,TRUE,1,"SSP3_7_0",1,1.3,FALSE,TRUE,1,"SSP3_7_0"
37.1373105379807,34.2991532759543,1,2.5,FALSE,TRUE,1,"SSP3_7_0",1,1.45,FALSE,TRUE,1,"SSP3_7_0"
37.1373105379807,34.8849961298246,1,2.5,FALSE,TRUE,1,"SSP3_7_0",1,1.6,FALSE,TRUE,1,"SSP3_7_0"
37.1373105379807,35.4398809854906,1,2.5,FALSE,TRUE,1,"SSP3_7_0",1,1.75,FALSE,TRUE,1,"SSP3_7_0"
37.1373105379807,35.8871447368128,1,2.5,FALSE,TRUE,1,"SSP3_7_0",1,1.9,FALSE,TRUE,1,"SSP3_7_0"
37.1373105379807,36.3187161062717,1,2.5,FALSE,TRUE,1,"SSP3_7_0",1,2.05,FALSE,TRUE,1,"SSP3_7_0"
37.1373105379807,36.6932117262261,1,2.5,FALSE,TRUE,1,"SSP3_7_0",1,2.2,FALSE,TRUE,1,"SSP3_7_0"
37.1373105379807,37.003370921616,1,2.5,FALSE,TRUE,1,"SSP3_7_0",1,2.35,FALSE,TRUE,1,"SSP3_7_0"
37.1373105379807,37.1373105379807,1,2.5,FALSE,TRUE,1,"SSP3_7_0",1,2.5,FALSE,TRUE,1,"SSP3_7_0"
22.6531055452344,22.6531155501079,1,1,FALSE,TRUE,1,"SSP5_8_5",1,1,FALSE,TRUE,1,"SSP5_8_5"
22.6531055452344,22.3762644686587,1,1,FALSE,TRUE,1,"SSP5_8_5",1,1.15,FALSE,TRUE,1,"SSP5_8_5"
22.6531055452344,20.5372047820368,1,1,FALSE,TRUE,1,"SSP5_8_5",1,1.3,FALSE,TRUE,1,"SSP5_8_5"
22.6531055452344,17.6041983325439,1,1,FALSE,TRUE,1,"SSP5_8_5",1,1.45,FALSE,TRUE,1,"SSP5_8_5"
22.6531055452344,11.0507336061927,1,1,FALSE,TRUE,1,"SSP5_8_5",1,1.6,FALSE,TRUE,1,"SSP5_8_5"
22.6531055452344,5.9042471101313,1,1,FALSE,TRUE,1,"SSP5_8_5",1,1.75,FALSE,TRUE,1,"SSP5_8_5"
22.6531055452344,4.91662673869545,1,1,FALSE,TRUE,1,"SSP5_8_5",1,1.9,FALSE,TRUE,1,"SSP5_8_5"
22.6531055452344,4.78317932025254,1,1,FALSE,TRUE,1,"SSP5_8_5",1,2.05,FALSE,TRUE,1,"SSP5_8_5"
22.6531055452344,4.76480482168857,1,1,FALSE,TRUE,1,"SSP5_8_5",1,2.2,FALSE,TRUE,1,"SSP5_8_5"
22.6531055452344,4.76410924896802,1,1,FALSE,TRUE,1,"SSP5_8_5",1,2.35,FALSE,TRUE,1,"SSP5_8_5"
22.6531055452344,4.76410410493875,1,1,FALSE,TRUE,1,"SSP5_8_5",1,2.5,FALSE,TRUE,1,"SSP5_8_5"
23.9070275413936,23.7470733391183,1,1.15,FALSE,TRUE,1,"SSP5_8_5",1,1,FALSE,TRUE,1,"SSP5_8_5"
23.9070275413936,23.9070374904122,1,1.15,FALSE,TRUE,1,"SSP5_8_5",1,1.15,FALSE,TRUE,1,"SSP5_8_5"
23.9070275413936,23.5132349259475,1,1.15,FALSE,TRUE,1,"SSP5_8_5",1,1.3,FALSE,TRUE,1,"SSP5_8_5"
23.9070275413936,22.22730104677,1,1.15,FALSE,TRUE,1,"SSP5_8_5",1,1.45,FALSE,TRUE,1,"SSP5_8_5"
23.9070275413936,18.3181004407963,1,1.15,FALSE,TRUE,1,"SSP5_8_5",1,1.6,FALSE,TRUE,1,"SSP5_8_5"
23.9070275413936,13.0303739136522,1,1.15,FALSE,TRUE,1,"SSP5_8_5",1,1.75,FALSE,TRUE,1,"SSP5_8_5"
23.9070275413936,8.27577146459205,1,1.15,FALSE,TRUE,1,"SSP5_8_5",1,1.9,FALSE,TRUE,1,"SSP5_8_5"
23.9070275413936,7.1663590653219,1,1.15,FALSE,TRUE,1,"SSP5_8_5",1,2.05,FALSE,TRUE,1,"SSP5_8_5"
23.9070275413936,7.02399142684351,1,1.15,FALSE,TRUE,1,"SSP5_8_5",1,2.2,FALSE,TRUE,1,"SSP5_8_5"
23.9070275413936,7.00611440261989,1,1.15,FALSE,TRUE,1,"SSP5_8_5",1,2.35,FALSE,TRUE,1,"SSP5_8_5"
23.9070275413936,7.00466202884654,1,1.15,FALSE,TRUE,1,"SSP5_8_5",1,2.5,FALSE,TRUE,1,"SSP5_8_5"
25.0881281426195,24.6118940955664,1,1.3,FALSE,TRUE,1,"SSP5_8_5",1,1,FALSE,TRUE,1,"SSP5_8_5"
25.0881281426195,24.9415265600628,1,1.3,FALSE,TRUE,1,"SSP5_8_5",1,1.15,FALSE,TRUE,1,"SSP5_8_5"
25.0881281426195,25.088138023409,1,1.3,FALSE,TRUE,1,"SSP5_8_5",1,1.3,FALSE,TRUE,1,"SSP5_8_5"
25.0881281426195,24.7996056868224,1,1.3,FALSE,TRUE,1,"SSP5_8_5",1,1.45,FALSE,TRUE,1,"SSP5_8_5"
25.0881281426195,23.1220933985459,1,1.3,FALSE,TRUE,1,"SSP5_8_5",1,1.6,FALSE,TRUE,1,"SSP5_8_5"
25.0881281426195,20.0763682112091,1,1.3,FALSE,TRUE,1,"SSP5_8_5",1,1.75,FALSE,TRUE,1,"SSP5_8_5"
25.0881281426195,14.9191298124354,1,1.3,FALSE,TRUE,1,"SSP5_8_5",1,1.9,FALSE,TRUE,1,"SSP5_8_5"
25.0881281426195,10.6410526642268,1,1.3,FALSE,TRUE,1,"SSP5_8_5",1,2.05,FALSE,TRUE,1,"SSP5_8_5"
25.0881281426195,9.51645032468427,1,1.3,FALSE,TRUE,1,"SSP5_8_5",1,2.2,FALSE,TRUE,1,"SSP5_8_5"
25.0881281426195,9.37998293300379,1,1.3,FALSE,TRUE,1,"SSP5_8_5",1,2.35,FALSE,TRUE,1,"SSP5_8_5"
25.0881281426195,9.35727542807753,1,1.3,FALSE,TRUE,1,"SSP5_8_5",1,2.5,FALSE,TRUE,1,"SSP5_8_5"
26.2565399028412,25.3459897718561,1,1.45,FALSE,TRUE,1,"SSP5_8_5",1,1,FALSE,TRUE,1,"SSP5_8_5"
26.2565399028412,25.7677359861971,1,1.45,FALSE,TRUE,1,"SSP5_8_5",1,1.15,FALSE,TRUE,1,"SSP5_8_5"
26.2565399028412,26.1207992194872,1,1.45,FALSE,TRUE,1,"SSP5_8_5",1,1.3,FALSE,TRUE,1,"SSP5_8_5"
26.2565399028412,26.2565495305214,1,1.45,FALSE,TRUE,1,"SSP5_8_5",1,1.45,FALSE,TRUE,1,"SSP5_8_5"
26.2565399028412,25.9003034555832,1,1.45,FALSE,TRUE,1,"SSP5_8_5",1,1.6,FALSE,TRUE,1,"SSP5_8_5"
26.2565399028412,24.5605668761626,1,1.45,FALSE,TRUE,1,"SSP5_8_5",1,1.75,FALSE,TRUE,1,"SSP5_8_5"
26.2565399028412,21.6729709936266,1,1.45,FALSE,TRUE,1,"SSP5_8_5",1,1.9,FALSE,TRUE,1,"SSP5_8_5"
26.2565399028412,16.8824579737073,1,1.45,FALSE,TRUE,1,"SSP5_8_5",1,2.05,FALSE,TRUE,1,"SSP5_8_5"
26.2565399028412,12.8475724883029,1,1.45,FALSE,TRUE,1,"SSP5_8_5",1,2.2,FALSE,TRUE,1,"SSP5_8_5"
26.2565399028412,11.8648785038089,1,1.45,FALSE,TRUE,1,"SSP5_8_5",1,2.35,FALSE,TRUE,1,"SSP5_8_5"
26.2565399028412,11.6912409704722,1,1.45,FALSE,TRUE,1,"SSP5_8_5",1,2.5,FALSE,TRUE,1,"SSP5_8_5"
27.3431494807072,25.9545039223903,1,1.6,FALSE,TRUE,1,"SSP5_8_5",1,1,FALSE,TRUE,1,"SSP5_8_5"
27.3431494807072,26.4680194047033,1,1.6,FALSE,TRUE,1,"SSP5_8_5",1,1.15,FALSE,TRUE,1,"SSP5_8_5"
27.3431494807072,26.8686692639346,1,1.6,FALSE,TRUE,1,"SSP5_8_5",1,1.3,FALSE,TRUE,1,"SSP5_8_5"
27.3431494807072,27.1543623048055,1,1.6,FALSE,TRUE,1,"SSP5_8_5",1,1.45,FALSE,TRUE,1,"SSP5_8_5"
27.3431494807072,27.3431582056095,1,1.6,FALSE,TRUE,1,"SSP5_8_5",1,1.6,FALSE,TRUE,1,"SSP5_8_5"
27.3431494807072,27.0449297452586,1,1.6,FALSE,TRUE,1,"SSP5_8_5",1,1.75,FALSE,TRUE,1,"SSP5_8_5"
27.3431494807072,25.8357694685012,1,1.6,FALSE,TRUE,1,"SSP5_8_5",1,1.9,FALSE,TRUE,1,"SSP5_8_5"
27.3431494807072,23.0161602938901,1,1.6,FALSE,TRUE,1,"SSP5_8_5",1,2.05,FALSE,TRUE,1,"SSP5_8_5"
27.3431494807072,18.4939049208173,1,1.6,FALSE,TRUE,1,"SSP5_8_5",1,2.2,FALSE,TRUE,1,"SSP5_8_5"
27.3431494807072,15.2182262969896,1,1.6,FALSE,TRUE,1,"SSP5_8_5",1,2.35,FALSE,TRUE,1,"SSP5_8_5"
27.3431494807072,14.040136431102,1,1.6,FALSE,TRUE,1,"SSP5_8_5",1,2.5,FALSE,TRUE,1,"SSP5_8_5"
28.4729609394434,26.4456877586154,1,1.75,FALSE,TRUE,1,"SSP5_8_5",1,1,FALSE,TRUE,1,"SSP5_8_5"
28.4729609394434,27.07388660278,1,1.75,FALSE,TRUE,1,"SSP5_8_5",1,1.15,FALSE,TRUE,1,"SSP5_8_5"
28.4729609394434,27.5589523277812,1,1.75,FALSE,TRUE,1,"SSP5_8_5",1,1.3,FALSE,TRUE,1,"SSP5_8_5"
28.4729609394434,27.910670855645,1,1.75,FALSE,TRUE,1,"SSP5_8_5",1,1.45,FALSE,TRUE,1,"SSP5_8_5"
28.4729609394434,28.2999543697628,1,1.75,FALSE,TRUE,1,"SSP5_8_5",1,1.6,FALSE,TRUE,1,"SSP5_8_5"
28.4729609394434,28.4729961167208,1,1.75,FALSE,TRUE,1,"SSP5_8_5",1,1.75,FALSE,TRUE,1,"SSP5_8_5"
28.4729609394434,28.222585945085,1,1.75,FALSE,TRUE,1,"SSP5_8_5",1,1.9,FALSE,TRUE,1,"SSP5_8_5"
28.4729609394434,26.9957280708296,1,1.75,FALSE,TRUE,1,"SSP5_8_5",1,2.05,FALSE,TRUE,1,"SSP5_8_5"
28.4729609394434,24.3885851981827,1,1.75,FALSE,TRUE,1,"SSP5_8_5",1,2.2,FALSE,TRUE,1,"SSP5_8_5"
28.4729609394434,20.6184095271705,1,1.75,FALSE,TRUE,1,"SSP5_8_5",1,2.35,FALSE,TRUE,1,"SSP5_8_5"
28.4729609394434,17.2371173554117,1,1.75,FALSE,TRUE,1,"SSP5_8_5",1,2.5,FALSE,TRUE,1,"SSP5_8_5"
29.5625005462864,26.8040921487898,1,1.9,FALSE,TRUE,1,"SSP5_8_5",1,1,FALSE,TRUE,1,"SSP5_8_5"
29.5625005462864,27.5680810689248,1,1.9,FALSE,TRUE,1,"SSP5_8_5",1,1.15,FALSE,TRUE,1,"SSP5_8_5"
29.5625005462864,28.1601453665017,1,1.9,FALSE,TRUE,1,"SSP5_8_5",1,1.3,FALSE,TRUE,1,"SSP5_8_5"
29.5625005462864,28.5740600436812,1,1.9,FALSE,TRUE,1,"SSP5_8_5",1,1.45,FALSE,TRUE,1,"SSP5_8_5"
29.5625005462864,29.050437788418,1,1.9,FALSE,TRUE,1,"SSP5_8_5",1,1.6,FALSE,TRUE,1,"SSP5_8_5"
29.5625005462864,29.4114545338149,1,1.9,FALSE,TRUE,1,"SSP5_8_5",1,1.75,FALSE,TRUE,1,"SSP5_8_5"
29.5625005462864,29.5625300850524,1,1.9,FALSE,TRUE,1,"SSP5_8_5",1,1.9,FALSE,TRUE,1,"SSP5_8_5"
29.5625005462864,29.2821581978705,1,1.9,FALSE,TRUE,1,"SSP5_8_5",1,2.05,FALSE,TRUE,1,"SSP5_8_5"
29.5625005462864,28.1839968294623,1,1.9,FALSE,TRUE,1,"SSP5_8_5",1,2.2,FALSE,TRUE,1,"SSP5_8_5"
29.5625005462864,25.9768934310524,1,1.9,FALSE,TRUE,1,"SSP5_8_5",1,2.35,FALSE,TRUE,1,"SSP5_8_5"
29.5625005462864,22.3088428028451,1,1.9,FALSE,TRUE,1,"SSP5_8_5",1,2.5,FALSE,TRUE,1,"SSP5_8_5"
30.6150291187768,27.0489769528193,1,2.05,FALSE,TRUE,1,"SSP5_8_5",1,1,FALSE,TRUE,1,"SSP5_8_5"
30.6150291187768,27.9464526436499,1,2.05,FALSE,TRUE,1,"SSP5_8_5",1,1.15,FALSE,TRUE,1,"SSP5_8_5"
30.6150291187768,28.6767811763761,1,2.05,FALSE,TRUE,1,"SSP5_8_5",1,1.3,FALSE,TRUE,1,"SSP5_8_5"
30.6150291187768,29.1644351085059,1,2.05,FALSE,TRUE,1,"SSP5_8_5",1,1.45,FALSE,TRUE,1,"SSP5_8_5"
30.6150291187768,29.7075502944297,1,2.05,FALSE,TRUE,1,"SSP5_8_5",1,1.6,FALSE,TRUE,1,"SSP5_8_5"
30.6150291187768,30.149285588637,1,2.05,FALSE,TRUE,1,"SSP5_8_5",1,1.75,FALSE,TRUE,1,"SSP5_8_5"
